part, mode, altitude, latitude, longitude, accelerometer_x, accelerometer_y, accelerometer_z, yaw, pitch, roll, magnetometer_x, magnetometer_y, magnetometer_z, gps_altitude, kalman_altitude, kalman_velocity, ematch_status, temperature, timestamp
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -1.2106446027755737, -8.431445121765137, -5.833105564117432, -0.060975611209869385, 1.5243902206420898, -0.4878048896789551, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324678992, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.15312500298023224, -8.460156440734863, -6.062793254852295, 0.060975611209869385, 1.6463415622711182, -0.7317073345184326, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324679989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.03349609300494194, -8.53671932220459, -5.847461223602295, -0.3353658616542816, 1.4939024448394775, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324680990, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.02392578125, -8.354883193969727, -5.943164348602295, -0.27439025044441223, 1.6463415622711182, -0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324681989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.02871093899011612, -8.450586318969727, -5.914453029632568, 0.09146341681480408, 1.4024391174316406, -0.3048780560493469, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324682990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.0047851563431322575, -8.39794921875, -5.641699314117432, -0.7012195587158203, 1.5243902206420898, -0.9451220035552979, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324683987, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.0478515625, -8.670702934265137, -5.947949409484863, 0.18292683362960815, 1.5548781156539917, -0.27439025044441223, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324684990, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -1.22021484375, -8.56064510345459, -5.880957126617432, -0.3658536672592163, 1.4024391174316406, -0.5182926654815674, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324685988, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, 1.17236328125, -8.72812557220459, -5.93359375, 0.9756097793579102, 1.3414634466171265, -0.6402438879013062, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324686988, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -0.05742187798023224, -8.3740234375, -5.900097846984863, -0.18292683362960815, 1.6768293380737305, -0.7012195587158203, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324687990, 
Sustainer, Armed, 1436, 43.4794384765625, -120.3901953125, -1.153222680091858, -8.431445121765137, -5.780468940734863, 0.12195122241973877, 1.5548781156539917, -0.4573170840740204, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324688986, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, 0.15312500298023224, -8.484082221984863, -5.7421875, 0.6097561120986938, 1.5548781156539917, -0.7621951103210449, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324689988, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, 0.04306640848517418, -8.407519340515137, -5.90966796875, 0.24390244483947754, 1.5548781156539917, -0.6097561120986938, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324690992, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.08134765923023224, -8.75205135345459, -5.301953315734863, 7.77439022064209, 1.3109756708145142, -0.4573170840740204, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324691992, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.08613281697034836, -8.359667778015137, -5.962304592132568, -0.060975611209869385, 1.5243902206420898, -0.21341463923454285, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324692987, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.07177734375, -8.383593559265137, -5.880957126617432, 0.27439025044441223, 1.6768293380737305, -0.8536585569381714, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324694037, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.09091796725988388, -8.455370903015137, -5.938378810882568, 0.12195122241973877, 1.3414634466171265, -0.4878048896789551, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324694988, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, 0, -8.48886775970459, -5.904882907867432, -0.12195122241973877, 1.5243902206420898, -0.6707317233085632, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324695989, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.02392578125, -8.407519340515137, -5.895312786102295, -0.15243902802467346, 1.585365891456604, -0.5182926654815674, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324696991, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.21533203125, -8.54150390625, -5.871387004852295, -0.18292683362960815, 1.4939024448394775, -0.6402438879013062, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324697987, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.095703125, -8.431445121765137, -5.818749904632568, 0.18292683362960815, 1.6463415622711182, -0.5792683362960815, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324698985, 
Sustainer, Armed, 1425, 43.4794482421875, -120.3901953125, -0.04306640848517418, -8.292675971984863, -6.024511814117432, 1.6463415622711182, 0.9451220035552979, 0.12195122241973877, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324699988, 
Sustainer, Armed, 1425, 43.4794482421875, -120.3901953125, -0.02392578125, -8.354883193969727, -6.000586032867432, -0.6097561120986938, 1.6768293380737305, -0.27439025044441223, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324700982, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, 1.177148461341858, -8.4697265625, -5.919238567352295, -0.4268292784690857, 1.6158536672592163, -0.3658536672592163, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324701989, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.009570312686264515, -9.101366996765137, -6.249413967132568, -0.5182926654815674, 2.1646342277526855, -0.6402438879013062, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324702990, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, 0.01435546949505806, -8.598925590515137, -5.919238567352295, -0.8841463327407837, 1.737804889678955, -0.9146341681480408, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324703987, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.11005859822034836, -8.53671932220459, -5.857031345367432, 0.6402438879013062, 1.7073171138763428, -0.6402438879013062, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324705057, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -1.215429663658142, -8.603711128234863, -5.545996189117432, 0.3353658616542816, 1.585365891456604, -0.5487805008888245, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324705989, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.15791015326976776, -8.29746150970459, -5.871387004852295, -0.8841463327407837, 2.012195110321045, -0.4878048896789551, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324706986, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -1.2058594226837158, -8.46494197845459, -5.81396484375, 0.5792683362960815, 1.737804889678955, -0.6402438879013062, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324707991, 
Sustainer, Armed, 1425, 43.4794482421875, -120.3901953125, -1.119726538658142, -10.398144721984863, -5.522070407867432, -0.4268292784690857, 9.054878234863281, -1.2804877758026123, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324708989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -1.153222680091858, -8.17783260345459, -5.732617378234863, 0.030487805604934692, 1.3719512224197388, -0.4573170840740204, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324709990, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, 1.052734375, -8.58935546875, -5.837890625, -0.4878048896789551, 1.6768293380737305, -0.21341463923454285, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324711002, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.02392578125, -8.68027400970459, -5.703906536102295, -0.792682945728302, 1.920731782913208, -0.7317073345184326, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324711988, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.03828125074505806, -8.51279354095459, -5.952734470367432, 0.21341463923454285, 1.3414634466171265, -0.24390244483947754, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324712989, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.08613281697034836, -8.34531307220459, -5.67041015625, 0.030487805604934692, 1.8902440071105957, -0.9756097793579102, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324713990, 
Sustainer, Armed, 1436, 43.4794482421875, -120.3901953125, -0.2392578125, -8.61328125, -5.656054973602295, 1.585365891456604, 1.6463415622711182, -0.792682945728302, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324714991, 
Sustainer, Armed, 1425, 43.479443359375, -120.3901953125, -0.12919922173023224, -8.3740234375, -6.019726753234863, 0.3658536672592163, 2.0426828861236572, -1.4939024448394775, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324715989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.06699218600988388, -8.44101619720459, -6.282910346984863, -0.6402438879013062, 1.1890244483947754, 0.396341472864151, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324716990, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -1.2106446027755737, -8.5654296875, -5.938378810882568, 0.12195122241973877, 1.8292683362960815, -1.0365853309631348, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324717988, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.04306640848517418, -8.503222465515137, -5.90966796875, -0.21341463923454285, 1.4939024448394775, -0.4878048896789551, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324718989, 
Sustainer, Armed, 1436, 43.479443359375, -120.3901953125, -0.05742187798023224, -8.44101619720459, -5.93359375, -0.21341463923454285, 1.4939024448394775, -0.5487805008888245, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324719995, 
Sustainer, Armed, 1421, 43.479443359375, -120.3901953125, -1.215429663658142, -8.455370903015137, -5.947949409484863, 0.030487805604934692, 1.6158536672592163, -0.5487805008888245, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324720986, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -1.177148461341858, -8.574999809265137, -5.775683879852295, -0.7317073345184326, 2.3475611209869385, -0.4268292784690857, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324721987, 
Sustainer, Armed, 1421, 43.479443359375, -120.3901953125, 1.215429663658142, -8.460156440734863, -5.847461223602295, 0.09146341681480408, 1.25, -0.27439025044441223, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324722987, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -1.201074242591858, -8.330957412719727, -5.636914253234863, -2.103658676147461, 1.7073171138763428, -0.7012195587158203, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324723988, 
Sustainer, Armed, 1421, 43.479443359375, -120.3901953125, 1.167578101158142, -8.881250381469727, -5.378515720367432, 1.25, 1.7987805604934692, -0.6097561120986938, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324724982, 
Sustainer, Armed, 1421, 43.479443359375, -120.3901953125, 1.1340820789337158, -8.527148246765137, -5.732617378234863, -1.158536672592163, 1.8292683362960815, -0.3353658616542816, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324725987, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.06220703199505806, -8.484082221984863, -5.531640529632568, 0.060975611209869385, 1.5548781156539917, -0.7012195587158203, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324726988, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.07177734375, -8.474512100219727, -5.943164348602295, -0.060975611209869385, 1.7682926654815674, -0.4573170840740204, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324727984, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.24882812798023224, -8.58457088470459, -6.024511814117432, -0.030487805604934692, 1.5548781156539917, -0.8841463327407837, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324728981, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.02871093899011612, -8.340527534484863, -6.201562404632568, -0.3048780560493469, 1.4024391174316406, -0.5182926654815674, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324729984, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.01914062537252903, -8.330957412719727, -5.847461223602295, -0.18292683362960815, 1.432926893234253, -0.4573170840740204, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324730988, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.03828125074505806, -8.474512100219727, -5.8857421875, 0.030487805604934692, 1.5548781156539917, -0.5487805008888245, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324731986, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.05263672024011612, -8.460156440734863, -5.8857421875, -0.3353658616542816, 1.585365891456604, -0.5792683362960815, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324732988, 
Sustainer, Armed, 1431, 43.4794384765625, -120.3901953125, -0.08613281697034836, -8.450586318969727, -6.024511814117432, 0.15243902802467346, 1.7073171138763428, -0.4878048896789551, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324733984, 
Sustainer, Armed, 1421, 43.479443359375, -120.3901953125, -0.05742187798023224, -8.460156440734863, -5.90966796875, 0.4268292784690857, 1.2804877758026123, -0.12195122241973877, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324734984, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.10048828274011612, -8.474512100219727, -6.158496379852295, 1.585365891456604, 1.5243902206420898, -1.3109756708145142, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324735978, 
Sustainer, Armed, 1421, 43.479443359375, -120.3901953125, -0.04306640848517418, -8.235254287719727, -6.14892578125, 0.21341463923454285, 1.4634146690368652, -0.24390244483947754, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324736981, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.17226563394069672, -8.34531307220459, -6.163281440734863, -0.8231707811355591, 1.920731782913208, -0.7317073345184326, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324737979, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, 0.05742187798023224, -8.484082221984863, -5.962304592132568, 0.9756097793579102, 1.25, -0.030487805604934692, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324738985, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -0.07656250149011612, -8.708984375, -5.895312786102295, 0.18292683362960815, 1.2195122241973877, -0.3658536672592163, 0, 0, 0, 1362, 0, 0, 0, undefined, 1493324739982, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -1.2058594226837158, -8.53671932220459, -5.62255859375, -0.792682945728302, 1.1890244483947754, -0.4268292784690857, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324740982, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, 1.177148461341858, -8.41709041595459, -5.93359375, 0.6097561120986938, 1.8597561120986938, -0.6097561120986938, 0, 0, 0, 1363, 0, 0, 0, undefined, 1493324741983, 
Sustainer, Armed, 1431, 43.479443359375, -120.3901953125, -1.1962890625, -8.307031631469727, -6.211133003234863, 0.7012195587158203, 1.432926893234253, -0.3658536672592163, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324742983, 
Sustainer, Armed, 1431, 43.4794482421875, -120.3901953125, 1.1580078601837158, -8.431445121765137, -5.857031345367432, 0.3353658616542816, 1.7682926654815674, -0.8231707811355591, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324743983, 
Sustainer, Armed, 1421, 43.4794482421875, -120.3901953125, -0.18183593451976776, -8.17783260345459, -6.125, 0.6097561120986938, 1.8292683362960815, -0.6402438879013062, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324744980, 
Sustainer, Armed, 1431, 43.4794482421875, -120.3901953125, -0.03349609300494194, -8.20175838470459, -6.0771484375, 0.4268292784690857, 1.6768293380737305, -0.7012195587158203, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324745981, 
Sustainer, Armed, 1421, 43.4794482421875, -120.3901953125, -0.009570312686264515, -8.54150390625, -5.924023628234863, -0.792682945728302, 1.432926893234253, -0.12195122241973877, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324746977, 
Sustainer, Armed, 1421, 43.4794482421875, -120.3901953125, -0.1435546875, -8.36923885345459, -5.95751953125, -0.21341463923454285, 1.4939024448394775, -7.804878234863281, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324747979, 
Sustainer, Armed, 1421, 43.4794482421875, -120.3901953125, -0.01914062537252903, -8.522363662719727, -5.967090129852295, -0.09146341681480408, 1.4634146690368652, -0.5487805008888245, 0, 0, 0, 1364, 0, 0, 0, undefined, 1493324748981, 
Sustainer, Armed, 1421, 43.4794482421875, -120.3901953125, -1.2058594226837158, -8.436230659484863, -5.833105564117432, 0.060975611209869385, 1.7073171138763428, -0.6097561120986938, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324749983, 
Sustainer, Armed, 1421, 43.4794482421875, -120.3901953125, -0.0047851563431322575, -7.933789253234863, -6.215918064117432, -2.0426828861236572, 1.3719512224197388, -0.27439025044441223, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324750983, 
Sustainer, Armed, 1431, 43.4794482421875, -120.3901953125, 0.2392578125, -8.675488471984863, -4.852148532867432, 3.1402440071105957, 2.195122003555298, -0.9756097793579102, 0, 0, 0, 1365, 0, 0, 0, undefined, 1493324751984, 
